30cfd9c7-8349-4356-908d-3c9c20975d93,1519,33,1415,+,LS483309.617147.618686,1540,53,1490,439,1442,0,tp:A:P,cm:i:48,s1:i:428,s2:i:428,dv:f:0.0924,rl:i:550
e6b22e8a-abed-44be-ad4a-55405b1c45e5,1515,50,976,+,CP006596.410593.412145,1553,82,1026,254,953,0,tp:A:S,cm:i:27,s1:i:248,dv:f:0.1048,rl:i:479
e6b22e8a-abed-44be-ad4a-55405b1c45e5,1515,444,1342,+,FJ538215.1.1381,1381,455,1376,89,927,0,tp:A:P,cm:i:9,s1:i:81,s2:i:81,dv:f:0.1698,rl:i:479
b7309544-d0d9-4508-9053-c33a6f1be34b,1580,401,1478,+,CP015593.1751288.1752847,1560,430,1488,380,1080,3,tp:A:P,cm:i:47,s1:i:376,s2:i:364,dv:f:0.0657,rl:i:786
b7309544-d0d9-4508-9053-c33a6f1be34b,1580,401,1478,+,CP006600.2950841.2952392,1552,428,1486,369,1083,0,tp:A:S,cm:i:43,s1:i:364,dv:f:0.0717,rl:i:786
b7309544-d0d9-4508-9053-c33a6f1be34b,1580,401,1478,+,APIC01000018.54.1619,1566,426,1494,354,1083,0,tp:A:S,cm:i:42,s1:i:352,dv:f:0.0732,rl:i:786
b7309544-d0d9-4508-9053-c33a6f1be34b,1580,401,1478,+,CP013723.1064067.1065627,1561,430,1489,354,1081,0,tp:A:S,cm:i:42,s1:i:350,dv:f:0.0732,rl:i:786
b7309544-d0d9-4508-9053-c33a6f1be34b,1580,401,1478,+,FM242711.2643219.2644729,1511,423,1482,354,1081,0,tp:A:S,cm:i:42,s1:i:350,dv:f:0.0732,rl:i:786
b7309544-d0d9-4508-9053-c33a6f1be34b,1580,401,1478,+,CP020831.253009.254569,1561,430,1489,354,1081,0,tp:A:S,cm:i:42,s1:i:350,dv:f:0.0732,rl:i:786
b7309544-d0d9-4508-9053-c33a6f1be34b,1580,36,1128,+,KP795808.1.1424,1424,10,1088,168,1095,16,tp:A:P,cm:i:20,s1:i:166,s2:i:134,dv:f:0.1248,rl:i:786
cd7ce97e-33fb-4a5e-b3fa-85f11f0225d2,1510,49,1260,+,FPID01000226.6.1492,1487,66,1298,246,1241,0,tp:A:P,cm:i:27,s1:i:239,s2:i:228,dv:f:0.1199,rl:i:693
cd7ce97e-33fb-4a5e-b3fa-85f11f0225d2,1510,114,1245,+,FPID01000799.4.1488,1485,131,1287,234,1159,0,tp:A:S,cm:i:27,s1:i:228,dv:f:0.1161,rl:i:693
cd7ce97e-33fb-4a5e-b3fa-85f11f0225d2,1510,49,1245,+,FPID01000521.6.1464,1459,54,1254,218,1211,0,tp:A:S,cm:i:23,s1:i:214,dv:f:0.1301,rl:i:693
cd7ce97e-33fb-4a5e-b3fa-85f11f0225d2,1510,49,1245,+,FPID01000366.7.1490,1484,53,1277,217,1229,0,tp:A:S,cm:i:25,s1:i:210,dv:f:0.1246,rl:i:693
cd7ce97e-33fb-4a5e-b3fa-85f11f0225d2,1510,49,1245,+,FPID01000454.4.1460,1457,53,1256,209,1216,0,tp:A:S,cm:i:23,s1:i:204,dv:f:0.1301,rl:i:693
cd7ce97e-33fb-4a5e-b3fa-85f11f0225d2,1510,49,1245,+,FPID01000306.5.1497,1493,68,1291,209,1228,0,tp:A:S,cm:i:20,s1:i:204,dv:f:0.1395,rl:i:693
016a4ce0-c573-4aa8-a636-63b9c0628380,1547,8,1443,+,CP005958.194188.195755,1568,27,1502,354,1480,0,tp:A:P,cm:i:36,s1:i:349,s2:i:349,dv:f:0.1188,rl:i:452
016a4ce0-c573-4aa8-a636-63b9c0628380,1547,8,1443,+,CP021104.223863.225418,1556,27,1502,354,1480,0,tp:A:S,cm:i:36,s1:i:349,dv:f:0.1188,rl:i:452
016a4ce0-c573-4aa8-a636-63b9c0628380,1547,8,1443,+,AP017973.201230.202802,1573,31,1506,354,1480,0,tp:A:S,cm:i:36,s1:i:349,dv:f:0.1188,rl:i:452
016a4ce0-c573-4aa8-a636-63b9c0628380,1547,8,1443,+,AJ575812.1.1555,1555,28,1503,354,1480,0,tp:A:S,cm:i:36,s1:i:349,dv:f:0.1188,rl:i:452
016a4ce0-c573-4aa8-a636-63b9c0628380,1547,8,1443,+,CP014787.1731796.1733380,1585,35,1510,354,1480,0,tp:A:S,cm:i:36,s1:i:349,dv:f:0.1188,rl:i:452
016a4ce0-c573-4aa8-a636-63b9c0628380,1547,8,1443,+,CP014787.1258853.1260437,1585,35,1510,354,1480,0,tp:A:S,cm:i:36,s1:i:349,dv:f:0.1188,rl:i:452
83feed0f-6aa6-43fb-bf12-08a0383949cf,1558,553,1428,+,CP005958.627796.629363,1568,595,1498,377,908,0,tp:A:P,cm:i:44,s1:i:372,s2:i:372,dv:f:0.0663,rl:i:543
83feed0f-6aa6-43fb-bf12-08a0383949cf,1558,553,1428,+,AP008937.651358.652925,1568,595,1498,377,908,0,tp:A:S,cm:i:44,s1:i:372,dv:f:0.0663,rl:i:543
83feed0f-6aa6-43fb-bf12-08a0383949cf,1558,553,1428,+,KY643652.1.1542,1542,583,1486,377,909,0,tp:A:S,cm:i:44,s1:i:372,dv:f:0.0663,rl:i:543
83feed0f-6aa6-43fb-bf12-08a0383949cf,1558,553,1428,+,KX257055.1.1546,1546,601,1505,373,909,0,tp:A:S,cm:i:43,s1:i:368,dv:f:0.0679,rl:i:543
83feed0f-6aa6-43fb-bf12-08a0383949cf,1558,553,1428,+,KT633926.1.1514,1514,561,1470,370,914,0,tp:A:S,cm:i:43,s1:i:364,dv:f:0.0679,rl:i:543
83feed0f-6aa6-43fb-bf12-08a0383949cf,1558,553,1428,+,CP016803.1045686.1047241,1556,595,1498,368,908,0,tp:A:S,cm:i:43,s1:i:363,dv:f:0.0679,rl:i:543
83feed0f-6aa6-43fb-bf12-08a0383949cf,1558,250,1232,+,GQ156320.1.1359,1359,225,1216,222,996,36,tp:A:P,cm:i:21,s1:i:220,s2:i:157,dv:f:0.1178,rl:i:543
83feed0f-6aa6-43fb-bf12-08a0383949cf,1558,48,411,+,HM287953.1.1372,1372,45,409,198,367,9,tp:A:P,cm:i:21,s1:i:198,s2:i:183,dv:f:0.0523,rl:i:543
2c0bcdce-8611-4c8f-a4e8-52baef913a64,1670,32,1569,+,CP013953.2259951.2261507,1557,61,1492,441,1546,0,tp:A:P,cm:i:45,s1:i:422,s2:i:422,dv:f:0.1067,rl:i:597
2c0bcdce-8611-4c8f-a4e8-52baef913a64,1670,32,1569,+,CP013955.2219591.2221147,1557,61,1492,441,1546,0,tp:A:S,cm:i:45,s1:i:422,dv:f:0.1067,rl:i:597
2c0bcdce-8611-4c8f-a4e8-52baef913a64,1670,32,1569,+,CP029663.2180497.2182033,1537,52,1482,434,1545,0,tp:A:S,cm:i:47,s1:i:415,dv:f:0.1038,rl:i:597
2c0bcdce-8611-4c8f-a4e8-52baef913a64,1670,32,1569,+,CP017090.2143663.2145218,1556,61,1491,434,1545,0,tp:A:S,cm:i:47,s1:i:415,dv:f:0.1038,rl:i:597
2c0bcdce-8611-4c8f-a4e8-52baef913a64,1670,32,1569,+,CP029675.2188467.2190003,1537,52,1482,434,1545,0,tp:A:S,cm:i:47,s1:i:415,dv:f:0.1038,rl:i:597
2c0bcdce-8611-4c8f-a4e8-52baef913a64,1670,32,1569,+,LT615218.491878.493407,1530,53,1482,433,1545,0,tp:A:S,cm:i:47,s1:i:414,dv:f:0.1038,rl:i:597
71b6b3cd-fe7a-4687-94dd-682267347f72,1532,30,999,+,CP006600.2950841.2952392,1552,58,1058,302,1004,0,tp:A:P,cm:i:31,s1:i:295,s2:i:295,dv:f:0.0885,rl:i:697
71b6b3cd-fe7a-4687-94dd-682267347f72,1532,30,999,+,KF956739.1.1423,1423,54,1055,302,1005,0,tp:A:S,cm:i:31,s1:i:295,dv:f:0.0885,rl:i:697
71b6b3cd-fe7a-4687-94dd-682267347f72,1532,30,999,+,CP025565.1741264.1742821,1558,57,1058,302,1005,0,tp:A:S,cm:i:31,s1:i:294,dv:f:0.0885,rl:i:697
71b6b3cd-fe7a-4687-94dd-682267347f72,1532,30,999,+,CP025220.1819631.1821188,1558,57,1058,302,1005,0,tp:A:S,cm:i:31,s1:i:294,dv:f:0.0885,rl:i:697
71b6b3cd-fe7a-4687-94dd-682267347f72,1532,30,999,+,CP028333.1604268.1605825,1558,57,1058,302,1005,0,tp:A:S,cm:i:31,s1:i:294,dv:f:0.0885,rl:i:697
71b6b3cd-fe7a-4687-94dd-682267347f72,1532,30,999,+,CP025219.1738156.1739713,1558,57,1058,302,1005,0,tp:A:S,cm:i:31,s1:i:294,dv:f:0.0885,rl:i:697
71b6b3cd-fe7a-4687-94dd-682267347f72,1532,250,1393,+,KJ854372.1.1481,1481,252,1450,239,1199,15,tp:A:P,cm:i:23,s1:i:227,s2:i:190,dv:f:0.1160,rl:i:697
851cee03-ef4d-4b81-9026-3a7d84b0b095,1533,41,714,+,FPID01000052.5.1499,1495,56,725,323,682,0,tp:A:P,cm:i:38,s1:i:321,s2:i:309,dv:f:0.0611,rl:i:676
851cee03-ef4d-4b81-9026-3a7d84b0b095,1533,41,714,+,FM995912.1.1489,1489,50,733,310,688,0,tp:A:S,cm:i:41,s1:i:309,dv:f:0.0560,rl:i:676
851cee03-ef4d-4b81-9026-3a7d84b0b095,1533,111,714,+,KX807194.1.1444,1444,100,715,310,620,0,tp:A:S,cm:i:41,s1:i:309,dv:f:0.0454,rl:i:676
851cee03-ef4d-4b81-9026-3a7d84b0b095,1533,41,714,+,FM996054.1.1487,1487,47,730,310,688,0,tp:A:S,cm:i:41,s1:i:309,dv:f:0.0560,rl:i:676
851cee03-ef4d-4b81-9026-3a7d84b0b095,1533,111,1132,+,KY819089.1.1206,1206,107,1142,310,1040,60,tp:A:P,cm:i:41,s1:i:308,s2:i:140,dv:f:0.0727,rl:i:676
851cee03-ef4d-4b81-9026-3a7d84b0b095,1533,111,1132,+,KY087983.1.1200,1200,99,1135,310,1041,0,tp:A:S,cm:i:41,s1:i:308,dv:f:0.0727,rl:i:676
851cee03-ef4d-4b81-9026-3a7d84b0b095,1533,111,1332,+,KC539467.1.1426,1426,99,1339,311,1245,0,tp:A:S,cm:i:42,s1:i:308,dv:f:0.0866,rl:i:676
851cee03-ef4d-4b81-9026-3a7d84b0b095,1533,1075,1380,+,KM485568.1.1485,1485,1130,1441,183,311,0,tp:A:P,cm:i:28,s1:i:183,s2:i:174,dv:f:0.0331,rl:i:676
851cee03-ef4d-4b81-9026-3a7d84b0b095,1533,1358,1430,+,CP017267.2139427.2140993,1567,1436,1506,64,72,0,tp:A:P,cm:i:11,s1:i:64,s2:i:64,dv:f:0.0250,rl:i:676
9c76ee02-bbb9-4b79-986c-81c04bb0c346,1571,275,1246,+,JPNA01000002.3441.4731,1291,40,1017,301,990,7,tp:A:P,cm:i:29,s1:i:297,s2:i:277,dv:f:0.0974,rl:i:605
9c76ee02-bbb9-4b79-986c-81c04bb0c346,1571,275,1246,+,FR821777.1887929.1889483,1555,282,1273,283,997,0,tp:A:S,cm:i:28,s1:i:277,dv:f:0.0997,rl:i:605
9c76ee02-bbb9-4b79-986c-81c04bb0c346,1571,275,1392,+,LC076386.1.1515,1515,264,1402,280,1144,0,tp:A:S,cm:i:27,s1:i:274,dv:f:0.1092,rl:i:605
9c76ee02-bbb9-4b79-986c-81c04bb0c346,1571,275,1246,+,CP029658.2544628.2546160,1533,273,1259,274,994,0,tp:A:S,cm:i:26,s1:i:269,dv:f:0.1047,rl:i:605
9c76ee02-bbb9-4b79-986c-81c04bb0c346,1571,275,1246,+,LT699704.1963402.1964929,1528,274,1262,274,996,0,tp:A:S,cm:i:26,s1:i:269,dv:f:0.1047,rl:i:605
9c76ee02-bbb9-4b79-986c-81c04bb0c346,1571,275,1246,+,CP031839.2281377.2282929,1553,281,1271,274,996,0,tp:A:S,cm:i:26,s1:i:269,dv:f:0.1047,rl:i:605
9c76ee02-bbb9-4b79-986c-81c04bb0c346,1571,7,838,+,JQ471587.1.1431,1431,26,875,172,850,9,tp:A:P,cm:i:19,s1:i:168,s2:i:153,dv:f:0.1234,rl:i:605
9c76ee02-bbb9-4b79-986c-81c04bb0c346,1571,831,1466,+,FPID01000702.9.1476,1468,804,1430,149,643,19,tp:A:P,cm:i:12,s1:i:144,s2:i:116,dv:f:0.1222,rl:i:605
a261d7df-ba22-40e5-9c76-0580b3d6bd4b,1578,38,1282,+,HQ148165.1.1440,1440,31,1278,292,1255,0,tp:A:P,cm:i:31,s1:i:290,s2:i:288,dv:f:0.1090,rl:i:828
a261d7df-ba22-40e5-9c76-0580b3d6bd4b,1578,38,1282,+,KF076057.1.1357,1357,31,1267,292,1252,0,tp:A:S,cm:i:32,s1:i:288,dv:f:0.1069,rl:i:828
a261d7df-ba22-40e5-9c76-0580b3d6bd4b,1578,42,1282,+,JF901354.1.1452,1452,27,1273,290,1256,0,tp:A:S,cm:i:32,s1:i:288,dv:f:0.1065,rl:i:828
a261d7df-ba22-40e5-9c76-0580b3d6bd4b,1578,38,1363,+,LC269726.1.1474,1474,40,1353,292,1333,0,tp:A:S,cm:i:32,s1:i:288,dv:f:0.1073,rl:i:828
a261d7df-ba22-40e5-9c76-0580b3d6bd4b,1578,42,1282,+,KX807194.1.1444,1444,25,1262,291,1250,0,tp:A:S,cm:i:33,s1:i:287,dv:f:0.1044,rl:i:828
a261d7df-ba22-40e5-9c76-0580b3d6bd4b,1578,42,1363,+,JQ796859.1.1471,1471,25,1338,290,1329,0,tp:A:S,cm:i:32,s1:i:286,dv:f:0.1069,rl:i:828
a261d7df-ba22-40e5-9c76-0580b3d6bd4b,1578,1220,1363,+,LMYF01007894.1176.2691,1516,1228,1369,40,143,0,tp:A:P,cm:i:4,s1:i:40,s2:i:0,dv:f:0.0835,rl:i:828
f9ddb848-e7b8-4d82-9241-914fa25730bd,1587,107,838,+,CP029658.2544628.2546160,1533,123,856,307,741,3,tp:A:P,cm:i:35,s1:i:304,s2:i:291,dv:f:0.0584,rl:i:867
f9ddb848-e7b8-4d82-9241-914fa25730bd,1587,107,690,+,CP019117.2121427.2122982,1556,132,724,292,593,0,tp:A:S,cm:i:34,s1:i:291,dv:f:0.0509,rl:i:867
f9ddb848-e7b8-4d82-9241-914fa25730bd,1587,107,690,+,CP002110.47649.49187,1539,124,716,292,593,0,tp:A:S,cm:i:34,s1:i:291,dv:f:0.0509,rl:i:867
f9ddb848-e7b8-4d82-9241-914fa25730bd,1587,107,690,+,JF162155.1.1371,1371,104,696,292,593,0,tp:A:S,cm:i:34,s1:i:291,dv:f:0.0509,rl:i:867
f9ddb848-e7b8-4d82-9241-914fa25730bd,1587,107,792,+,CP002643.1979050.1980611,1562,136,823,294,695,0,tp:A:S,cm:i:34,s1:i:291,dv:f:0.0579,rl:i:867
f9ddb848-e7b8-4d82-9241-914fa25730bd,1587,107,690,+,CP012978.1864231.1865774,1544,124,716,292,593,0,tp:A:S,cm:i:34,s1:i:291,dv:f:0.0509,rl:i:867
f9ddb848-e7b8-4d82-9241-914fa25730bd,1587,333,1459,+,FJ957714.1.1490,1490,359,1480,239,1132,16,tp:A:P,cm:i:21,s1:i:238,s2:i:191,dv:f:0.1073,rl:i:867
493a3a17-42e0-4f2c-8c3d-2d7a5e5a958c,1569,30,907,+,CP006591.2676298.2677848,1551,58,946,231,890,0,tp:A:P,cm:i:24,s1:i:230,s2:i:229,dv:f:0.1078,rl:i:618
493a3a17-42e0-4f2c-8c3d-2d7a5e5a958c,1569,30,907,+,CP021325.2488438.2489997,1560,60,949,231,891,0,tp:A:S,cm:i:24,s1:i:229,dv:f:0.1078,rl:i:618
493a3a17-42e0-4f2c-8c3d-2d7a5e5a958c,1569,37,651,+,DQ279394.1.1408,1408,1,622,225,623,0,tp:A:S,cm:i:22,s1:i:224,dv:f:0.0852,rl:i:618
493a3a17-42e0-4f2c-8c3d-2d7a5e5a958c,1569,30,907,+,HG813247.1860455.1861992,1538,50,940,223,892,0,tp:A:S,cm:i:23,s1:i:221,dv:f:0.1107,rl:i:618
493a3a17-42e0-4f2c-8c3d-2d7a5e5a958c,1569,30,613,+,CP007459.284680.286217,1538,50,640,216,592,0,tp:A:S,cm:i:23,s1:i:215,dv:f:0.0823,rl:i:618
493a3a17-42e0-4f2c-8c3d-2d7a5e5a958c,1569,30,613,+,CP007526.1762099.1763636,1538,50,640,216,592,0,tp:A:S,cm:i:23,s1:i:215,dv:f:0.0823,rl:i:618
493a3a17-42e0-4f2c-8c3d-2d7a5e5a958c,1569,620,1430,+,FPID01000198.8.1480,1473,613,1404,168,812,6,tp:A:P,cm:i:18,s1:i:164,s2:i:151,dv:f:0.1254,rl:i:618
71dd7570-c7a0-49ae-814e-b5f1d3885bed,1559,38,1448,+,FPID01000462.4.1494,1491,53,1435,285,1414,2,tp:A:P,cm:i:35,s1:i:280,s2:i:268,dv:f:0.1065,rl:i:735
71dd7570-c7a0-49ae-814e-b5f1d3885bed,1559,38,1473,+,FPID01000106.7.1513,1507,56,1473,271,1441,0,tp:A:S,cm:i:25,s1:i:268,dv:f:0.1323,rl:i:735
71dd7570-c7a0-49ae-814e-b5f1d3885bed,1559,38,1313,+,CP006881.90535.92087,1553,65,1346,268,1289,0,tp:A:S,cm:i:25,s1:i:267,dv:f:0.1233,rl:i:735
71dd7570-c7a0-49ae-814e-b5f1d3885bed,1559,38,1313,+,FPLN01010398.10.1536,1527,56,1339,267,1289,0,tp:A:S,cm:i:25,s1:i:266,dv:f:0.1233,rl:i:735
71dd7570-c7a0-49ae-814e-b5f1d3885bed,1559,38,1313,+,CP003329.90544.92081,1538,56,1339,265,1289,0,tp:A:S,cm:i:24,s1:i:264,dv:f:0.1261,rl:i:735
71dd7570-c7a0-49ae-814e-b5f1d3885bed,1559,38,1313,+,CP017313.90536.92090,1555,64,1347,265,1289,0,tp:A:S,cm:i:24,s1:i:264,dv:f:0.1261,rl:i:735
3093536e-6cea-4c07-920a-9d9f128ce563,1592,7,1505,+,AP017973.1435046.1436618,1573,31,1528,726,1518,0,tp:A:P,cm:i:82,s1:i:723,s2:i:723,dv:f:0.0661,rl:i:473
3093536e-6cea-4c07-920a-9d9f128ce563,1592,7,1505,+,EU825661.1.1554,1554,22,1519,726,1518,0,tp:A:S,cm:i:82,s1:i:723,dv:f:0.0661,rl:i:473
3093536e-6cea-4c07-920a-9d9f128ce563,1592,7,1505,+,CP025592.273495.275074,1580,35,1532,726,1518,0,tp:A:S,cm:i:82,s1:i:723,dv:f:0.0661,rl:i:473
3093536e-6cea-4c07-920a-9d9f128ce563,1592,7,1505,+,AP008937.273501.275068,1568,27,1524,726,1518,0,tp:A:S,cm:i:82,s1:i:723,dv:f:0.0661,rl:i:473
3093536e-6cea-4c07-920a-9d9f128ce563,1592,7,1505,+,LT906621.282495.284062,1568,27,1524,726,1518,0,tp:A:S,cm:i:82,s1:i:723,dv:f:0.0661,rl:i:473
3093536e-6cea-4c07-920a-9d9f128ce563,1592,7,1505,+,CP014787.1630881.1632465,1585,35,1532,726,1518,0,tp:A:S,cm:i:82,s1:i:723,dv:f:0.0661,rl:i:473
0bea222e-9e08-4774-a7af-1e8520eea44b,1547,59,1075,+,CP030026.4408603.4410136,1534,82,1086,130,1025,1,tp:A:P,cm:i:13,s1:i:125,s2:i:122,dv:f:0.1603,rl:i:598
0bea222e-9e08-4774-a7af-1e8520eea44b,1547,59,970,+,CP030233.4148955.4150506,1552,82,1004,129,934,0,tp:A:S,cm:i:12,s1:i:122,dv:f:0.1573,rl:i:598
0bea222e-9e08-4774-a7af-1e8520eea44b,1547,59,1400,+,JQ315899.1.1499,1499,81,1435,129,1366,0,tp:A:S,cm:i:12,s1:i:122,dv:f:0.1838,rl:i:598
0bea222e-9e08-4774-a7af-1e8520eea44b,1547,59,970,+,CP030838.1230986.1232519,1534,79,1000,129,932,0,tp:A:S,cm:i:12,s1:i:122,dv:f:0.1573,rl:i:598
0bea222e-9e08-4774-a7af-1e8520eea44b,1547,59,1400,+,LHTF01000009.1335.2930,1596,84,1478,129,1403,0,tp:A:S,cm:i:12,s1:i:114,dv:f:0.1838,rl:i:598
0bea222e-9e08-4774-a7af-1e8520eea44b,1547,59,970,+,CP026609.4631162.4632707,1546,82,1001,114,923,0,tp:A:S,cm:i:11,s1:i:112,dv:f:0.1631,rl:i:598
0bea222e-9e08-4774-a7af-1e8520eea44b,1547,439,1400,+,KY630715.1.1209,1209,240,1201,60,971,1,tp:A:P,cm:i:4,s1:i:56,s2:i:45,dv:f:0.2336,rl:i:598
fef35309-006f-4710-8a10-d34cc4698af8,1519,26,1323,+,LS483350.522685.524224,1540,53,1401,420,1354,0,tp:A:P,cm:i:48,s1:i:412,s2:i:397,dv:f:0.0928,rl:i:556
fef35309-006f-4710-8a10-d34cc4698af8,1519,26,1297,+,LS483316.525649.527188,1540,53,1373,405,1326,0,tp:A:S,cm:i:47,s1:i:397,dv:f:0.0931,rl:i:556
fef35309-006f-4710-8a10-d34cc4698af8,1519,26,1297,+,CP029080.2384514.2386051,1538,52,1372,404,1326,0,tp:A:S,cm:i:46,s1:i:395,dv:f:0.0946,rl:i:556
fef35309-006f-4710-8a10-d34cc4698af8,1519,26,1323,+,LS483316.2287245.2288784,1540,53,1401,404,1354,0,tp:A:S,cm:i:46,s1:i:395,dv:f:0.0956,rl:i:556
fef35309-006f-4710-8a10-d34cc4698af8,1519,26,1297,+,LT992434.902740.904271,1532,53,1373,404,1326,0,tp:A:S,cm:i:46,s1:i:395,dv:f:0.0946,rl:i:556
fef35309-006f-4710-8a10-d34cc4698af8,1519,26,1297,+,CP016858.866337.867890,1554,60,1380,404,1326,0,tp:A:S,cm:i:46,s1:i:395,dv:f:0.0946,rl:i:556
93497f3e-662f-4f2a-9dde-fb1aa68734e2,1535,29,1253,+,LT615218.491878.493407,1530,53,1302,441,1255,0,tp:A:P,cm:i:48,s1:i:437,s2:i:433,dv:f:0.0807,rl:i:699
93497f3e-662f-4f2a-9dde-fb1aa68734e2,1535,29,1253,+,CP012978.494292.495828,1537,53,1296,438,1253,0,tp:A:S,cm:i:47,s1:i:433,dv:f:0.0821,rl:i:699
93497f3e-662f-4f2a-9dde-fb1aa68734e2,1535,29,1253,+,JF197419.1.1373,1373,33,1285,434,1258,0,tp:A:S,cm:i:42,s1:i:430,dv:f:0.0896,rl:i:699
93497f3e-662f-4f2a-9dde-fb1aa68734e2,1535,29,1253,+,CP031839.2281377.2282929,1553,60,1310,434,1256,0,tp:A:S,cm:i:45,s1:i:430,dv:f:0.0850,rl:i:699
93497f3e-662f-4f2a-9dde-fb1aa68734e2,1535,29,1253,+,CP017090.2287292.2288846,1555,61,1310,433,1255,0,tp:A:S,cm:i:45,s1:i:429,dv:f:0.0850,rl:i:699
93497f3e-662f-4f2a-9dde-fb1aa68734e2,1535,29,1253,+,CP029658.2544628.2546160,1533,52,1298,433,1254,0,tp:A:S,cm:i:45,s1:i:429,dv:f:0.0850,rl:i:699
93497f3e-662f-4f2a-9dde-fb1aa68734e2,1535,945,1436,+,MG893193.1.1495,1495,967,1467,70,500,9,tp:A:P,cm:i:7,s1:i:68,s2:i:55,dv:f:0.1410,rl:i:699
5f4670b0-59ba-46ce-b97c-ce5286e66efb,1537,43,508,+,JF081070.1.1373,1373,41,519,203,479,4,tp:A:P,cm:i:22,s1:i:202,s2:i:193,dv:f:0.0742,rl:i:625
5f4670b0-59ba-46ce-b97c-ce5286e66efb,1537,43,1298,+,LC145784.1.1477,1477,45,1330,203,1286,26,tp:A:P,cm:i:21,s1:i:198,s2:i:143,dv:f:0.1421,rl:i:625
5f4670b0-59ba-46ce-b97c-ce5286e66efb,1537,43,345,+,JF057155.1.1371,1371,41,353,194,313,0,tp:A:S,cm:i:21,s1:i:193,dv:f:0.0508,rl:i:625
5f4670b0-59ba-46ce-b97c-ce5286e66efb,1537,43,345,+,JF157391.1.1371,1371,41,353,194,313,0,tp:A:S,cm:i:21,s1:i:193,dv:f:0.0508,rl:i:625
5f4670b0-59ba-46ce-b97c-ce5286e66efb,1537,43,345,+,HM267514.1.1377,1377,41,353,194,313,0,tp:A:S,cm:i:21,s1:i:193,dv:f:0.0508,rl:i:625
5f4670b0-59ba-46ce-b97c-ce5286e66efb,1537,43,345,+,JF137863.1.1370,1370,41,353,194,313,0,tp:A:S,cm:i:21,s1:i:193,dv:f:0.0508,rl:i:625
5f4670b0-59ba-46ce-b97c-ce5286e66efb,1537,43,345,+,JF174288.1.1372,1372,41,353,194,313,0,tp:A:S,cm:i:21,s1:i:193,dv:f:0.0508,rl:i:625
5f4670b0-59ba-46ce-b97c-ce5286e66efb,1537,1214,1371,+,FPID01000735.3.1491,1489,1235,1393,55,158,10,tp:A:P,cm:i:4,s1:i:55,s2:i:40,dv:f:0.1136,rl:i:625
5f4670b0-59ba-46ce-b97c-ce5286e66efb,1537,1346,1402,+,KF464388.1.1325,1325,1254,1310,47,56,0,tp:A:P,cm:i:4,s1:i:47,s2:i:47,dv:f:0.0149,rl:i:625
8ca1e072-a5fa-4e13-b4a2-72e2ffb21a41,1530,52,1432,+,DQ399356.1.1479,1479,72,1466,411,1404,0,tp:A:P,cm:i:51,s1:i:406,s2:i:405,dv:f:0.0953,rl:i:348
8ca1e072-a5fa-4e13-b4a2-72e2ffb21a41,1530,52,1432,+,AB362737.1.1563,1563,74,1519,416,1447,0,tp:A:S,cm:i:52,s1:i:405,dv:f:0.0943,rl:i:348
8ca1e072-a5fa-4e13-b4a2-72e2ffb21a41,1530,52,1432,+,CP025592.273495.275074,1580,80,1532,416,1454,0,tp:A:S,cm:i:52,s1:i:404,dv:f:0.0943,rl:i:348
8ca1e072-a5fa-4e13-b4a2-72e2ffb21a41,1530,52,1432,+,KT633925.1.1513,1513,40,1495,416,1457,0,tp:A:S,cm:i:52,s1:i:404,dv:f:0.0943,rl:i:348
8ca1e072-a5fa-4e13-b4a2-72e2ffb21a41,1530,52,1432,+,AP017973.1435046.1436618,1573,76,1528,416,1454,0,tp:A:S,cm:i:52,s1:i:404,dv:f:0.0943,rl:i:348
8ca1e072-a5fa-4e13-b4a2-72e2ffb21a41,1530,52,1432,+,JN175331.1.1502,1502,43,1495,416,1454,0,tp:A:S,cm:i:52,s1:i:404,dv:f:0.0940,rl:i:348
7de6b800-f5d4-4c28-b2a7-88008a75d5ab,1525,34,1119,+,KF074771.1.1356,1356,31,1133,454,1106,0,tp:A:P,cm:i:52,s1:i:452,s2:i:439,dv:f:0.0674,rl:i:710
7de6b800-f5d4-4c28-b2a7-88008a75d5ab,1525,34,925,+,FPID01000402.2.1478,1477,37,921,440,898,0,tp:A:S,cm:i:53,s1:i:439,dv:f:0.0528,rl:i:710
7de6b800-f5d4-4c28-b2a7-88008a75d5ab,1525,34,925,+,FPID01000470.5.1506,1502,48,942,438,900,0,tp:A:S,cm:i:54,s1:i:438,dv:f:0.0515,rl:i:710
7de6b800-f5d4-4c28-b2a7-88008a75d5ab,1525,34,1367,+,HQ457019.1.1466,1466,36,1394,441,1362,0,tp:A:S,cm:i:50,s1:i:437,dv:f:0.0816,rl:i:710
7de6b800-f5d4-4c28-b2a7-88008a75d5ab,1525,34,925,+,FPID01000432.1.1361,1361,37,930,431,900,0,tp:A:S,cm:i:50,s1:i:431,dv:f:0.0567,rl:i:710
7de6b800-f5d4-4c28-b2a7-88008a75d5ab,1525,34,847,+,CP030328.315103.316623,1521,50,868,431,822,0,tp:A:S,cm:i:52,s1:i:431,dv:f:0.0449,rl:i:710
7de6b800-f5d4-4c28-b2a7-88008a75d5ab,1525,386,1410,+,MF092505.1.1498,1498,407,1456,118,1051,37,tp:A:P,cm:i:12,s1:i:113,s2:i:63,dv:f:0.1583,rl:i:710
