read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
142c34fe-9a23-4be3-a7dc-247e0730dc70	Pseudomonas_aeruginosa_16S_3	94	1494	72	1473	94	93	1307	1061	0.811783	0.710174	352
b23b23b6-9483-4a3c-aa62-bf3bf4e6dabb	Enterococcus_faecalis_16S_3	259	1526	212	1502	95	72	1195	994	0.831799	0.729809	530
3584d8c2-2659-41c6-9dae-caffcb01a797	Bacillus_subtilis_16S_1	243	1518	197	1428	49	93	1182	1009	0.853638	0.762085	698
1cf3fcd7-db7e-4fad-ba4e-998ac834585e	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2a0a1bec-471a-4be4-989f-cbe6a95d3215	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
397ce130-56ec-49c2-a5b7-3d3e8c1533bc	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83231fca-0ae8-4763-ba70-24f1bd2f6880	Bacillus_subtilis_16S_3	250	1507	183	1382	34	92	1165	987	0.84721	0.764524	674
563af1e2-bcfb-4fa7-8236-531d80ccbaed	Bacillus_subtilis_16S_4	1229	1514	0	291	22	16	269	234	0.869888	0.762215	176
b3d7fe32-edab-47b3-80bd-596a96d5947e	Bacillus_subtilis_16S_7	30	1518	0	1421	52	119	1369	1180	0.861943	0.766234	971
d716d5de-0e0f-465b-a3e8-d7dd444fd2aa	Bacillus_subtilis_16S_4	240	1518	210	1472	45	61	1217	1054	0.866064	0.796674	968
47f03ddc-6c28-4d13-b96f-7713db990d8f	Staphylococcus_aureus_16S_6	250	1418	199	1338	53	82	1086	892	0.821363	0.730549	454
a8556cb0-205c-44e3-8c0f-ff57d63fff8d	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
