read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
be8dacc3-0c9c-41c4-8c30-892e42fab63d	Bacillus_subtilis_16S_10	249	1422	206	1353	48	74	1099	912	0.829845	0.746929	540
cb8ba2b6-0e28-4fa0-890c-18e252e9748c	Staphylococcus_aureus_16S_4	29	1431	0	1345	44	101	1301	1100	0.845503	0.760719	794
eac496b4-7f4f-4604-8c08-b7dc8dd913e1	Escherichia_coli_16S_8	242	1425	208	1362	55	84	1099	912	0.829845	0.736672	486
2fa39aa5-99c5-4507-9d9e-f0d80db91a26	Pseudomonas_aeruginosa_16S_1	227	1494	191	1438	59	79	1188	991	0.834175	0.74736	594
fc19447d-a206-40e8-8cdc-b767614ba2c0	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
133d3161-2719-4f06-9080-229457c5bfb5	Bacillus_subtilis_16S_6	30	1518	1	1480	55	64	1424	1228	0.86236	0.795852	1146
8861bd00-b7e0-48db-b02d-634a0ab48ae6	Salmonella_enterica_16S_6	235	1410	199	1371	62	65	1110	936	0.843243	0.756669	658
ef7b5c50-e1a8-4834-b239-00389be2181d	Bacillus_subtilis_16S_6	29	1518	0	1538	119	70	1419	1270	0.894996	0.789801	1198
74219dd3-db46-4323-9eeb-9b653f75c47d	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74021ef8-2d5f-4530-a3f5-a15b956a8042	Pseudomonas_aeruginosa_16S_4	19	1494	0	1452	54	77	1398	1177	0.841917	0.769784	852
766f25bb-4b21-426a-811b-7036c2c0bc0e	Listeria_monocytogenes_16S_3	251	1416	208	1360	55	68	1097	915	0.834093	0.75	568
1d6af85b-041a-4b08-a7c9-586ad838080d	Staphylococcus_aureus_16S_5	259	1446	287	1414	48	108	1079	883	0.81835	0.71498	342
6aa62781-6668-4679-b882-da7ef10a118d	Bacillus_subtilis_16S_10	240	1516	164	1419	61	82	1194	1036	0.867672	0.774869	859
6385e51d-641f-46fe-b378-1002376b00d4	Pseudomonas_aeruginosa_16S_1	223	1494	181	1429	50	73	1198	1052	0.87813	0.796366	998
16ccc3be-7087-4234-9d7c-45b71bbb7163	Salmonella_enterica_16S_1	262	1402	317	1425	67	99	1041	832	0.799232	0.689312	160
5f06054d-4fcf-4999-8873-d3bc257ce551	Salmonella_enterica_16S_4	24	1498	3	1433	53	97	1377	1151	0.835875	0.753766	806
d1c0a705-3026-4049-b5c1-281e5d999480	Pseudomonas_aeruginosa_16S_4	465	1494	391	1419	35	36	993	845	0.850957	0.794173	764
cba82292-fc5b-431b-9e0d-5b3570fe8163	Pseudomonas_aeruginosa_16S_2	227	1491	214	1466	67	79	1185	989	0.834599	0.74305	526
