read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
e88a08fb-505e-4552-b0a9-9c0ce12fb78a	Salmonella_enterica_16S_5	236	1496	207	1439	32	60	1200	1009	0.840833	0.78096	878
8e5d2752-55f1-4b74-9659-249aaa3c9b42	Pseudomonas_aeruginosa_16S_2	481	1487	452	1435	62	85	921	758	0.823018	0.709738	254
888ae844-53cc-4cb9-83cc-3a2fa3e76471	Pseudomonas_aeruginosa_16S_3	22	1491	3	1392	30	110	1359	1177	0.866078	0.78519	1066
136142e3-461e-416f-82c1-516a6357ee6c	Enterococcus_faecalis_16S_2	275	1437	223	1346	59	98	1064	875	0.822368	0.716626	328
bb119167-54c2-47bf-abbb-95b10793ca1a	Pseudomonas_aeruginosa_16S_3	226	1396	183	1316	56	93	1077	931	0.864438	0.75938	641
290c93c9-e3dc-4244-9dc0-5913f5f6da68	Pseudomonas_aeruginosa_16S_2	19	1494	0	1474	71	72	1403	1229	0.87598	0.794955	1108
d5670e96-3e0e-4eb8-8b92-92e3dc300c51	Escherichia_coli_16S_3	242	1421	208	1363	54	78	1101	875	0.794732	0.709651	286
b02789e6-63d5-4f47-ab91-aae940f39220	Enterococcus_faecalis_16S_1	107	1526	72	1499	102	94	1325	1100	0.830189	0.723208	524
145e235a-8267-4081-91cd-bf92277b9c2e	Staphylococcus_aureus_16S_1	251	1419	208	1357	48	67	1101	897	0.814714	0.737664	500
a62b2e0e-34ed-462a-84f8-66f0b1ba205b	Listeria_monocytogenes_16S_3	28	1517	0	1500	78	67	1422	1283	0.90225	0.818762	1336
96968845-19a8-434b-bb06-869d2dbe83d5	Staphylococcus_aureus_16S_1	320	1414	280	1375	66	65	1029	846	0.822157	0.72931	394
3bef09e8-1ba8-4628-8c5d-26628560b4a3	Staphylococcus_aureus_16S_1	329	1418	297	1343	44	87	1002	811	0.809381	0.715799	336
044c18f6-6dc2-4de8-8bc2-f580355b47c1	Salmonella_enterica_16S_6	235	1420	221	1400	45	51	1134	978	0.862434	0.795122	916
9d660a76-9773-4e45-866d-3242019b352b	Staphylococcus_aureus_16S_1	31	1520	2	1457	78	112	1377	1101	0.799564	0.702616	266
d2388bf4-3b9d-4dde-84c9-7bea3f20f0e9	Bacillus_subtilis_16S_5	29	1419	0	1348	52	94	1296	1123	0.866512	0.778779	938
af243983-84fc-4853-a319-e3021b19f746	Pseudomonas_aeruginosa_16S_4	19	1396	0	1335	52	94	1283	1082	0.843336	0.757173	724
bd676eca-cb2f-4798-86b3-a078b6de4c6d	Staphylococcus_aureus_16S_1	261	1419	237	1371	44	68	1090	876	0.80367	0.728785	408
659e9b81-73c4-45c0-b346-d96b2a7527c6	Staphylococcus_aureus_16S_1	320	1419	289	1366	56	78	1021	832	0.814887	0.720346	392
