read_id	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score
6c1a646b-ce82-4235-9ca2-60f3fbe7edb6	Enterococcus_faecalis_16S_1	259	1437	210	1357	35	66	1112	930	0.836331	0.766694	666
d0017a36-3143-4bfb-85c3-524035495914	Enterococcus_faecalis_16S_1	259	1526	211	1426	47	99	1168	965	0.826199	0.734399	522
75efaf95-5a87-41fe-a6d4-e0eb83492be5	Pseudomonas_aeruginosa_16S_3	21	1435	2	1378	35	73	1341	1169	0.871737	0.806763	1158
05c46cab-aeae-48d3-896f-f0828c4e01f5	Enterococcus_faecalis_16S_3	259	1425	213	1351	45	73	1093	912	0.834401	0.753097	580
a528e457-e46e-4271-ac4a-b835698fed87	Listeria_monocytogenes_16S_2	27	1416	0	1363	81	107	1282	1056	0.823713	0.718367	420
734a2032-f99d-43de-bed4-1fa221a69363	Pseudomonas_aeruginosa_16S_1	19	1494	0	1466	58	67	1408	1257	0.892756	0.819961	1360
6859be45-7579-47a9-a7d1-66a2b5da34bc	Pseudomonas_aeruginosa_16S_2	21	1494	2	1430	55	100	1373	1176	0.856519	0.769634	958
f63650ff-d668-492b-92b8-ad69b3b3d5ac	Bacillus_subtilis_16S_7	234	1425	177	1281	49	136	1055	876	0.830332	0.706452	283
16703517-c0ca-4bed-b976-f29f8aa3839e	Pseudomonas_aeruginosa_16S_2	227	1422	214	1363	37	83	1112	922	0.829137	0.748377	596
1b694abd-34e8-4b14-810f-246f7421dc1f	Staphylococcus_aureus_16S_1	250	1419	210	1348	42	73	1096	906	0.826642	0.748142	562
82b3f4a4-d5af-4cc3-999e-1cae785cd34b	Enterococcus_faecalis_16S_3	259	1425	204	1326	39	83	1083	902	0.832872	0.748548	536
2608f958-1f04-4823-97a2-87fc93112122	Pseudomonas_aeruginosa_16S_2	19	1482	0	1441	33	55	1408	1250	0.887784	0.835562	1460
f8bccc75-996e-4f1a-a9f3-b70102d6afee	Escherichia_coli_16S_7	242	1508	218	1468	65	81	1185	963	0.812658	0.723516	438
dc831a83-7dda-43f1-9d05-2365004856e0	Salmonella_enterica_16S_5	18	1501	0	1458	62	87	1396	1201	0.860315	0.777346	988
f01be2df-242e-4cfc-a26d-89a18f4973f6	Enterococcus_faecalis_16S_3	259	1437	212	1382	44	52	1126	937	0.832149	0.766776	666
dbd41e07-d40f-4d4f-ba4a-274100ff8511	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eb5dc78e-f493-4ffb-bf64-367991be49be	Listeria_monocytogenes_16S_4	251	1416	213	1346	42	74	1091	925	0.847846	0.766363	690
b846f116-53b2-4de0-8a17-10dad2be62a4	Staphylococcus_aureus_16S_4	320	1419	302	1386	70	85	1014	846	0.83432	0.723695	402
d88ae7c0-aaca-4b67-9d7e-c1560c9ef773	Listeria_monocytogenes_16S_2	32	1429	0	1394	101	104	1293	1078	0.83372	0.719626	462
8126a419-795f-48f4-8890-b7196888b018	Staphylococcus_aureus_16S_2	251	1431	211	1360	47	78	1102	895	0.81216	0.729421	444
c60b20b7-8582-4ca1-9ae7-0c212eacfcdd	Salmonella_enterica_16S_2	239	1410	204	1393	75	57	1114	918	0.824057	0.736758	500
7b095a91-fe4f-4178-92dc-0b56823f888a	Pseudomonas_aeruginosa_16S_3	19	1494	0	1464	51	62	1413	1224	0.866242	0.802097	1202
b009e758-8ad3-46b0-a1d0-b33035698112	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d1e86592-0269-4b7d-a54a-c8cb0d5f8fa1	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3579e992-cd07-4a02-bbc0-e2014191f293	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8331735c-8fd5-4d3d-ac9a-b0edd9d5c87e	Staphylococcus_aureus_16S_3	347	1428	300	1301	32	112	969	825	0.851393	0.74124	490
01421936-d180-454e-b2d6-f70373fa25ff	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92d7a8cc-701e-47b3-88a7-4d16ca0f3ab3	Escherichia_coli_16S_1	498	1508	445	1448	41	48	962	791	0.822245	0.752617	512
6cc1965c-d884-4826-a10a-cd0d43828cf2	Staphylococcus_aureus_16S_1	33	1424	4	1383	99	111	1280	1104	0.8625	0.74094	656
aa443f6c-a07d-414d-bbfc-f261673d979f	Bacillus_subtilis_16S_2	30	1518	0	1463	73	98	1390	1177	0.846763	0.754004	756
2cb99386-61f0-4c31-a506-cfc2a4b1b161	Pseudomonas_aeruginosa_16S_3	227	1494	203	1435	39	74	1193	1069	0.89606	0.81853	1152
21503164-be2d-4619-9cf2-b15e83801a23	Pseudomonas_aeruginosa_16S_1	19	1494	0	1456	70	89	1386	1151	0.830447	0.744984	636
bcb98bed-a0d5-4fb9-aff1-4b9b9367ba49	Staphylococcus_aureus_16S_3	320	1416	287	1363	56	76	1020	845	0.828431	0.733507	442
54703d9f-b325-4128-b970-417168b31992	Salmonella_enterica_16S_4	235	1501	210	1497	62	41	1225	1063	0.867755	0.800452	1012
0a836218-4003-455b-89e9-03329e7a0953	Staphylococcus_aureus_16S_4	234	1452	208	1390	43	79	1139	976	0.856892	0.773989	744
ed207211-9d71-4f50-a0a5-8da5dc5d68e8	Salmonella_enterica_16S_2	244	1501	228	1463	55	77	1180	1017	0.861864	0.775152	806
116de398-5123-411f-8fb4-5f040d7c33ab	Enterococcus_faecalis_16S_1	259	1437	217	1400	57	52	1126	945	0.839254	0.765182	680
9f623cae-1c93-4603-988f-80f0feb947ab	Pseudomonas_aeruginosa_16S_3	227	1396	186	1322	42	75	1094	939	0.858318	0.775392	760
c10265f7-7d79-4f3c-9f46-2c5d4bce9a20	Salmonella_enterica_16S_1	23	1501	2	1489	106	97	1381	1137	0.823316	0.717803	500
de817ab2-5c52-4da4-a8db-142187e9756d	Staphylococcus_aureus_16S_4	262	1447	254	1399	62	102	1083	887	0.819021	0.711307	392
09874546-6e20-4b92-ba55-6a573030fd7d	Enterococcus_faecalis_16S_4	259	1425	212	1371	63	70	1096	922	0.841241	0.750203	578
136e2592-2a92-4fd9-a4a2-bf769cb00cc5	Enterococcus_faecalis_16S_2	265	1425	229	1374	90	105	1055	880	0.834123	0.704	198
3abef784-3dfc-42b9-997b-84bd656c7ec3	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
005dbeca-5dab-44c7-8af5-67a47592e380	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d051664d-eb89-4e2a-965a-51769494ab94	Pseudomonas_aeruginosa_16S_2	19	1494	0	1435	62	102	1373	1153	0.839767	0.750163	690
a25dd596-2a76-495e-8f46-f4a7041ed7e3	Staphylococcus_aureus_16S_1	251	1410	222	1367	51	65	1094	897	0.819927	0.741322	526
bb0c0a7d-e42d-4139-89e1-ac202656891d	Escherichia_coli_16S_5	41	1421	12	1333	74	133	1247	1014	0.813152	0.697387	194
f4ba7d1e-cd03-41e3-afaf-bc9ef0084072	Salmonella_enterica_16S_2	236	1414	205	1373	58	68	1110	931	0.838739	0.753236	610
8131068f-efcc-4afe-859e-112667525d24	Salmonella_enterica_16S_4	21	1501	0	1537	128	71	1409	1206	0.855926	0.75	738
7eed3098-8e7c-4b3e-a4c9-8cea40fe99ae	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7decbe2c-d9f8-4e8c-931b-97560e1d9054	Staphylococcus_aureus_16S_5	251	1520	211	1433	38	85	1184	970	0.819257	0.742158	574
0147add2-1c8a-4358-80ea-61b25ad36de6	Enterococcus_faecalis_16S_3	177	1425	139	1358	67	96	1152	949	0.823785	0.721673	384
f3c6ce12-2326-4965-aa4f-348d6e21980c	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cfba04f9-be51-4105-be77-7f762d7ff356	Salmonella_enterica_16S_4	252	1414	233	1382	55	68	1094	893	0.816271	0.733772	448
7dde5c95-b363-4b6a-99ac-3313717213c0	Staphylococcus_aureus_16S_4	251	1431	215	1389	78	84	1096	900	0.821168	0.715421	364
f04229a7-8b7f-47cb-9d05-1963c60e31a2	Bacillus_subtilis_16S_7	118	1506	92	1457	69	92	1296	1154	0.890432	0.792038	1042
d7161bd2-db92-4b6a-be09-b817346617c3	Pseudomonas_aeruginosa_16S_2	19	1406	0	1369	53	71	1316	1129	0.857903	0.784028	946
19405fa8-5ea3-442f-a527-c0b073926fd8	Pseudomonas_aeruginosa_16S_3	86	1494	70	1506	94	66	1342	1117	0.83234	0.743675	634
61fe671f-c806-4129-abc3-79b4a1596d76	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3bb8585f-8abc-41c0-96e0-a6d2c68ddb8f	Bacillus_subtilis_16S_5	248	1430	199	1342	46	85	1097	927	0.845032	0.754886	596
ace3059e-3ab6-4908-90f9-9923525cd8fb	Escherichia_coli_16S_8	243	1417	211	1348	37	74	1100	892	0.810909	0.736581	458
355a39e4-adc7-4170-86f3-021aeae3576e	Bacillus_subtilis_16S_1	319	1518	302	1477	33	57	1142	1004	0.879159	0.814935	1076
986fabc2-19d1-44d4-ae2f-72f18c24f61f	Listeria_monocytogenes_16S_6	30	1517	2	1429	45	105	1382	1195	0.864689	0.780026	1026
90b278fb-c91c-45bc-b857-0a439e05ea13	Pseudomonas_aeruginosa_16S_1	489	1494	387	1356	27	63	942	820	0.870488	0.794574	756
3f4c7b00-a5ff-4813-aff1-fcb9b92de306	Staphylococcus_aureus_16S_1	260	1419	219	1366	57	69	1090	903	0.82844	0.742599	510
b026eb19-381d-4245-a7c1-8affb656c9f7	Listeria_monocytogenes_16S_6	287	1517	251	1419	33	95	1135	998	0.879295	0.790182	940
633b8539-85c9-4a73-915e-683a6b9cb8a1	Staphylococcus_aureus_16S_1	242	1417	185	1345	84	99	1076	905	0.841078	0.718824	412
d8ee3ad7-b73d-4a80-b0fb-9d7d85b5c1c2	Staphylococcus_aureus_16S_3	332	1419	296	1365	39	57	1030	842	0.817476	0.74778	492
58a9c80c-2d75-4155-9b86-2557d337612d	Pseudomonas_aeruginosa_16S_1	227	1494	214	1508	103	76	1191	996	0.836272	0.727007	486
b5199eb2-20cd-49b8-990d-6b376c8651d7	Enterococcus_faecalis_16S_4	347	1425	296	1345	62	91	987	820	0.8308	0.719298	330
091dc33f-032c-4289-857e-40d829b033c4	Bacillus_subtilis_16S_4	29	1516	0	1440	47	94	1393	1204	0.864322	0.784876	1087
117313e0-35e7-465a-8cdc-59b9636a9cd6	Listeria_monocytogenes_16S_6	506	1517	447	1472	53	39	972	871	0.896091	0.818609	938
f2dbc7fc-1338-4d7d-8296-061d462abf3b	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f16eaea2-69b1-49da-aeda-ea023c8ecb7f	Escherichia_coli_16S_5	249	1425	236	1451	83	44	1132	929	0.820671	0.737887	496
f8633f3c-48c1-4147-850b-07868b780f10	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8d1d8322-9adf-4c35-96fb-3271f35bcd86	Staphylococcus_aureus_16S_1	320	1419	285	1352	63	95	1004	815	0.811753	0.701377	222
36d73c82-1131-4daa-bc34-543aa39533e7	Enterococcus_faecalis_16S_2	265	1437	231	1400	63	66	1106	924	0.835443	0.748178	530
4534e65a-4e34-469b-85e4-c0210ff48cdc	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e2b20d4e-fc86-4e9a-9da5-a2e95cf85693	Listeria_monocytogenes_16S_3	251	1421	213	1346	54	91	1079	877	0.81279	0.716503	328
bcf6fb32-50b5-4453-9019-14977cc08d8e	Staphylococcus_aureus_16S_1	332	1419	298	1374	43	54	1033	834	0.807357	0.738053	442
4ef60696-5ce6-41cd-9228-95f9ffa7cf70	Bacillus_subtilis_16S_7	249	1417	209	1344	48	81	1087	930	0.855566	0.764803	618
d4559c36-978a-4e13-9352-f589a92e0ed2	Enterococcus_faecalis_16S_1	276	1425	229	1348	33	63	1086	901	0.82965	0.762267	614
fd07d454-0a75-4dd8-b5ed-eca6dd79e9bc	Salmonella_enterica_16S_4	235	1501	231	1514	81	64	1202	975	0.811148	0.723831	432
9eeb8f10-77f5-481f-9d4c-4e4413e4f721	Staphylococcus_aureus_16S_1	29	1419	0	1305	54	139	1251	1028	0.821743	0.711911	382
3e107452-1715-4f75-a7d6-a3722a1e49ae	Pseudomonas_aeruginosa_16S_2	212	1494	163	1412	41	74	1208	1041	0.861755	0.786848	916
af46d1b3-9ae3-43a9-be9b-23871284d211	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4c7a0905-20ac-4166-bc4c-2b9c3deb2bb6	Salmonella_enterica_16S_1	236	1501	202	1429	77	115	1150	954	0.829565	0.710879	336
c505a0ec-3582-4be9-a591-7479050b73aa	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5bfc8d69-b5c0-4be8-ac46-0168a74d40f7	Enterococcus_faecalis_16S_1	265	1425	223	1358	49	74	1086	918	0.845304	0.759305	606
dc4286a9-519e-4014-9227-58fb4a251fed	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5893cfb7-67f0-4384-a83c-3bfb1e6223b5	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d2b89a2c-03e9-4b23-aecd-4119170a4b9e	Pseudomonas_aeruginosa_16S_3	226	1441	176	1342	37	86	1129	1007	0.89194	0.804313	1004
225b08ff-4191-4a20-9c53-f964d6e04b50	Staphylococcus_aureus_16S_4	243	1419	212	1397	75	66	1110	884	0.796396	0.706635	270
fbd388bd-3ead-4fc7-b913-5992a5151437	Bacillus_subtilis_16S_5	233	1417	197	1378	63	66	1118	916	0.81932	0.734563	458
ad677ab9-d477-4bd7-8097-b210037259c7	Salmonella_enterica_16S_2	244	1402	217	1350	41	66	1092	875	0.801282	0.729775	428
8f577072-846a-4765-883f-2489f2b24a1f	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69716401-2ca4-4866-af85-fa6ad61f8404	Salmonella_enterica_16S_4	24	1414	3	1379	60	74	1316	1107	0.841185	0.763448	766
7dea276f-5912-4a8d-ab57-8d88548dd239	Staphylococcus_aureus_16S_2	251	1520	209	1476	68	70	1199	989	0.824854	0.739716	586
6f9d1f25-4f7a-4b45-a9f1-1ee24d718640	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1c80e8d3-cd6e-4af7-85b8-d7807b9284c0	Pseudomonas_aeruginosa_16S_3	223	1379	181	1331	109	115	1041	896	0.860711	0.7083	332
11afe7bd-4bf7-4c58-bf0c-c00fc4f0a1b0	Listeria_monocytogenes_16S_3	31	1416	3	1359	61	90	1295	1079	0.833205	0.746196	656
92fd4e85-d7b2-4ade-ae03-c6e915f0598a	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f67f8c4e-a16f-45fe-a123-7f76f19d6591	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5fe4e6d-cd0c-4eb4-b0d7-e3a4d0db5167	Listeria_monocytogenes_16S_4	251	1428	212	1369	48	68	1109	916	0.825969	0.747755	568
65d534b6-4d6a-4f73-bdda-2f4794fb9ff5	Staphylococcus_aureus_16S_1	251	1431	213	1350	41	84	1096	903	0.823905	0.739558	532
0a64a2ec-5c2f-417d-8664-0f1b7e82bde9	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fd6edf56-7e0b-4877-a517-fedc4b438e10	Salmonella_enterica_16S_6	236	1410	212	1354	57	89	1085	908	0.836866	0.737612	508
7f263cf7-64cf-4632-812a-c93bef4115f6	Listeria_monocytogenes_16S_2	251	1428	212	1391	68	66	1111	940	0.846085	0.75502	640
2dc23698-ab7a-4de4-8ac7-78922c1114cf	Listeria_monocytogenes_16S_2	31	1416	3	1360	61	89	1296	1064	0.820988	0.735823	516
f7771f3d-edd7-48c4-904c-e3dd95650ada	Enterococcus_faecalis_16S_1	259	1424	213	1352	58	84	1081	889	0.822387	0.726901	346
2d2f2a45-a097-4aff-a23a-dcfd5ff3699d	Pseudomonas_aeruginosa_16S_1	215	1494	187	1425	63	104	1175	1027	0.874043	0.765276	720
0cab2078-8bc6-4eeb-b212-3f748b0bf2c5	Pseudomonas_aeruginosa_16S_3	143	1494	120	1484	78	65	1286	1089	0.846812	0.762071	740
4d7c377f-71d2-451b-9ed9-2677315d8b4e	Staphylococcus_aureus_16S_2	32	1435	5	1343	81	146	1257	1049	0.834527	0.706873	360
bad59f69-9db0-4480-b9a4-d0871b927a0c	Staphylococcus_aureus_16S_5	251	1421	216	1355	52	83	1087	901	0.828887	0.737316	504
d7e77916-1430-434e-bfb4-429671ca11ce	Bacillus_subtilis_16S_2	33	1518	3	1417	62	133	1352	1150	0.850592	0.743374	742
57881101-f852-486c-ac57-ab2b82579c18	Escherichia_coli_16S_2	242	1425	212	1368	55	82	1101	906	0.822888	0.731826	450
3707951d-678c-43a7-8be5-07465800101d	Escherichia_coli_16S_8	243	1419	218	1382	52	64	1112	897	0.806655	0.730456	458
ed5b548f-a5dc-494b-8286-7f3af2da4af5	Enterococcus_faecalis_16S_3	265	1435	220	1368	41	63	1107	925	0.835592	0.763832	654
3d0e6a57-b084-4914-b168-2b63e769d1b4	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f7bd867c-29d6-484f-afb9-bb17fad59b87	Pseudomonas_aeruginosa_16S_1	19	1494	0	1469	45	51	1424	1248	0.876405	0.821053	1344
acd78258-5024-4240-99c1-03c8f6f80621	Salmonella_enterica_16S_1	239	1409	233	1407	75	71	1099	909	0.827116	0.73012	458
1f72d861-66b1-4d66-a4d4-a3de036d569f	*	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
844d1c3e-708f-4824-b8ca-6b830b262375	Staphylococcus_aureus_16S_5	267	1520	235	1432	37	93	1160	967	0.833621	0.749612	626
