7f06b45a-24f7-489e-ac4d-2ddfe1105c84,1608,182,1043,+,FJ463782.1.1441,1441,176,1012,122,861,0,tp:A:P,cm:i:13,s1:i:118,s2:i:118,dv:f:0.1442,rl:i:816
f135d2c8-c739-474f-8bfa-2592d556a802,1585,42,999,+,U90315.1.1536,1536,69,1008,111,962,19,tp:A:P,cm:i:10,s1:i:106,s2:i:66,dv:f:0.1617,rl:i:802
f135d2c8-c739-474f-8bfa-2592d556a802,1585,800,1342,+,JX170367.1.1424,1424,769,1311,54,542,0,tp:A:P,cm:i:4,s1:i:54,s2:i:44,dv:f:0.1918,rl:i:802
01688d1e-82e3-4dde-9815-ebe5097903dd,1532,32,1096,+,KF101041.1.1370,1370,33,1113,238,1085,7,tp:A:P,cm:i:31,s1:i:235,s2:i:212,dv:f:0.1056,rl:i:523
01688d1e-82e3-4dde-9815-ebe5097903dd,1532,32,1096,+,JF186986.1.1370,1370,33,1113,214,1082,0,tp:A:S,cm:i:26,s1:i:212,dv:f:0.1173,rl:i:523
01688d1e-82e3-4dde-9815-ebe5097903dd,1532,32,978,+,JF121430.1.1373,1373,33,994,208,965,0,tp:A:S,cm:i:29,s1:i:205,dv:f:0.1040,rl:i:523
01688d1e-82e3-4dde-9815-ebe5097903dd,1532,32,978,+,HM267514.1.1377,1377,33,999,207,967,0,tp:A:S,cm:i:28,s1:i:204,dv:f:0.1063,rl:i:523
01688d1e-82e3-4dde-9815-ebe5097903dd,1532,32,1069,+,CP005288.551557.553097,1541,53,1109,204,1057,0,tp:A:S,cm:i:26,s1:i:201,dv:f:0.1164,rl:i:523
01688d1e-82e3-4dde-9815-ebe5097903dd,1532,32,970,+,HM294321.1.1371,1371,33,985,201,954,0,tp:A:S,cm:i:26,s1:i:199,dv:f:0.1098,rl:i:523
01688d1e-82e3-4dde-9815-ebe5097903dd,1532,868,1299,+,U65915.1.1495,1495,859,1303,45,444,0,tp:A:P,cm:i:3,s1:i:43,s2:i:42,dv:f:0.2030,rl:i:523
4bfcdfbe-aed1-409f-98f5-ae34ecb4c434,1551,52,855,+,FPID01000556.2.1495,1494,76,864,189,807,9,tp:A:P,cm:i:21,s1:i:186,s2:i:166,dv:f:0.1073,rl:i:664
4bfcdfbe-aed1-409f-98f5-ae34ecb4c434,1551,953,1455,+,CP028394.237552.239109,1558,996,1493,174,504,0,tp:A:P,cm:i:25,s1:i:173,s2:i:173,dv:f:0.0714,rl:i:664
4bfcdfbe-aed1-409f-98f5-ae34ecb4c434,1551,953,1455,+,CP028400.1839809.1841366,1558,996,1493,174,504,0,tp:A:S,cm:i:25,s1:i:173,dv:f:0.0714,rl:i:664
4bfcdfbe-aed1-409f-98f5-ae34ecb4c434,1551,953,1455,+,CP011345.502668.504226,1559,997,1494,174,504,0,tp:A:S,cm:i:25,s1:i:173,dv:f:0.0714,rl:i:664
4bfcdfbe-aed1-409f-98f5-ae34ecb4c434,1551,953,1455,+,CP023752.237132.238692,1561,999,1496,174,504,0,tp:A:S,cm:i:25,s1:i:173,dv:f:0.0714,rl:i:664
4bfcdfbe-aed1-409f-98f5-ae34ecb4c434,1551,953,1455,+,CP019620.2412177.2413737,1561,999,1496,174,504,0,tp:A:S,cm:i:25,s1:i:173,dv:f:0.0714,rl:i:664
4bfcdfbe-aed1-409f-98f5-ae34ecb4c434,1551,953,1455,+,CP007197.241624.243161,1538,989,1486,174,504,0,tp:A:S,cm:i:25,s1:i:173,dv:f:0.0714,rl:i:664
4bfcdfbe-aed1-409f-98f5-ae34ecb4c434,1551,893,1016,+,EU776714.1.1363,1363,904,1026,79,123,1,tp:A:P,cm:i:13,s1:i:79,s2:i:77,dv:f:0.0380,rl:i:664
4bfcdfbe-aed1-409f-98f5-ae34ecb4c434,1551,840,922,+,FPID01000169.5.1469,1465,825,905,44,82,1,tp:A:P,cm:i:5,s1:i:44,s2:i:41,dv:f:0.0775,rl:i:664
eb3cc242-3b91-4d5b-860b-2526b5cffb3e,1562,33,1234,+,KJ854372.1.1481,1481,31,1257,295,1230,0,tp:A:P,cm:i:29,s1:i:292,s2:i:286,dv:f:0.1104,rl:i:647
eb3cc242-3b91-4d5b-860b-2526b5cffb3e,1562,33,1234,+,AF015929.1.1442,1442,1,1212,288,1217,0,tp:A:S,cm:i:28,s1:i:286,dv:f:0.1123,rl:i:647
eb3cc242-3b91-4d5b-860b-2526b5cffb3e,1562,33,1234,+,HM294898.1.1374,1374,33,1247,287,1219,0,tp:A:S,cm:i:28,s1:i:286,dv:f:0.1128,rl:i:647
eb3cc242-3b91-4d5b-860b-2526b5cffb3e,1562,33,1234,+,JF131852.1.1373,1373,33,1246,287,1218,0,tp:A:S,cm:i:28,s1:i:286,dv:f:0.1128,rl:i:647
eb3cc242-3b91-4d5b-860b-2526b5cffb3e,1562,33,1438,+,KT382395.1.1396,1396,14,1382,287,1414,0,tp:A:S,cm:i:28,s1:i:279,dv:f:0.1244,rl:i:647
eb3cc242-3b91-4d5b-860b-2526b5cffb3e,1562,33,1234,+,CP012015.551875.553414,1540,53,1260,279,1215,0,tp:A:S,cm:i:30,s1:i:278,dv:f:0.1082,rl:i:647
eb3cc242-3b91-4d5b-860b-2526b5cffb3e,1562,796,1460,+,KM497522.1.1484,1484,789,1448,109,670,22,tp:A:P,cm:i:9,s1:i:106,s2:i:73,dv:f:0.1512,rl:i:647
9e83de2f-ea79-4389-a867-ffa817cea4e3,1556,29,1330,+,KF088157.1.1382,1382,29,1363,320,1335,0,tp:A:P,cm:i:37,s1:i:313,s2:i:311,dv:f:0.1013,rl:i:662
9e83de2f-ea79-4389-a867-ffa817cea4e3,1556,29,1404,+,DQ818682.1.1490,1490,29,1437,318,1410,0,tp:A:S,cm:i:36,s1:i:311,dv:f:0.1073,rl:i:662
9e83de2f-ea79-4389-a867-ffa817cea4e3,1556,29,1330,+,KF088234.1.1383,1383,29,1364,306,1336,0,tp:A:S,cm:i:36,s1:i:299,dv:f:0.1031,rl:i:662
9e83de2f-ea79-4389-a867-ffa817cea4e3,1556,29,1330,+,HM847130.1.1383,1383,29,1364,288,1336,0,tp:A:S,cm:i:32,s1:i:281,dv:f:0.1109,rl:i:662
9e83de2f-ea79-4389-a867-ffa817cea4e3,1556,29,1330,+,KF085839.1.1383,1383,29,1364,279,1336,0,tp:A:S,cm:i:31,s1:i:272,dv:f:0.1131,rl:i:662
9e83de2f-ea79-4389-a867-ffa817cea4e3,1556,29,918,+,CP022488.214128.215692,1565,53,953,273,901,0,tp:A:S,cm:i:32,s1:i:271,dv:f:0.0864,rl:i:662
9e83de2f-ea79-4389-a867-ffa817cea4e3,1556,1221,1455,+,CP012974.2165265.2166808,1544,1262,1495,100,235,0,tp:A:P,cm:i:11,s1:i:100,s2:i:100,dv:f:0.0752,rl:i:662
57e8f9d0-5930-4015-94c3-64db5eacb010,1616,39,1335,+,FPID01000118.9.1496,1488,57,1282,222,1299,0,tp:A:P,cm:i:24,s1:i:210,s2:i:206,dv:f:0.1217,rl:i:907
57e8f9d0-5930-4015-94c3-64db5eacb010,1616,39,1335,+,FPID01000521.6.1464,1459,44,1254,223,1297,0,tp:A:S,cm:i:26,s1:i:206,dv:f:0.1164,rl:i:907
57e8f9d0-5930-4015-94c3-64db5eacb010,1616,39,1335,+,FPID01000391.6.1502,1497,54,1290,214,1298,0,tp:A:S,cm:i:25,s1:i:203,dv:f:0.1190,rl:i:907
57e8f9d0-5930-4015-94c3-64db5eacb010,1616,8,1335,+,FPID01000718.7.1496,1490,28,1286,211,1329,0,tp:A:S,cm:i:23,s1:i:198,dv:f:0.1255,rl:i:907
57e8f9d0-5930-4015-94c3-64db5eacb010,1616,39,1335,+,FPID01000378.7.1504,1498,56,1289,212,1304,0,tp:A:S,cm:i:22,s1:i:198,dv:f:0.1275,rl:i:907
57e8f9d0-5930-4015-94c3-64db5eacb010,1616,39,1335,+,FPID01000396.6.1475,1470,45,1267,210,1297,0,tp:A:S,cm:i:22,s1:i:197,dv:f:0.1275,rl:i:907
57e8f9d0-5930-4015-94c3-64db5eacb010,1616,1149,1468,+,EF605231.1.1480,1480,1101,1425,42,324,0,tp:A:P,cm:i:3,s1:i:42,s2:i:0,dv:f:0.1657,rl:i:907
3e66cc16-60f4-483f-8d98-e043abf823bf,1536,54,721,+,FR733643.2443004.2444553,1550,81,752,317,677,0,tp:A:P,cm:i:37,s1:i:316,s2:i:311,dv:f:0.0570,rl:i:733
3e66cc16-60f4-483f-8d98-e043abf823bf,1536,54,828,+,CP006600.2950841.2952392,1552,82,864,312,786,0,tp:A:S,cm:i:36,s1:i:311,dv:f:0.0688,rl:i:733
3e66cc16-60f4-483f-8d98-e043abf823bf,1536,54,828,+,KF956739.1.1423,1423,78,861,312,787,0,tp:A:S,cm:i:36,s1:i:311,dv:f:0.0688,rl:i:733
3e66cc16-60f4-483f-8d98-e043abf823bf,1536,54,883,+,CP019619.274057.275664,1608,84,928,312,848,0,tp:A:S,cm:i:36,s1:i:309,dv:f:0.0732,rl:i:733
3e66cc16-60f4-483f-8d98-e043abf823bf,1536,54,721,+,HF558398.1831867.1833404,1538,74,747,300,677,0,tp:A:S,cm:i:38,s1:i:299,dv:f:0.0552,rl:i:733
3e66cc16-60f4-483f-8d98-e043abf823bf,1536,54,721,+,CP023321.249293.250853,1561,84,757,300,677,0,tp:A:S,cm:i:38,s1:i:299,dv:f:0.0552,rl:i:733
3e66cc16-60f4-483f-8d98-e043abf823bf,1536,95,1305,+,AF286480.1.1545,1545,124,1362,197,1243,17,tp:A:P,cm:i:18,s1:i:190,s2:i:155,dv:f:0.1409,rl:i:733
3e66cc16-60f4-483f-8d98-e043abf823bf,1536,1103,1439,+,FPLN01009530.8.1528,1521,1128,1474,121,347,6,tp:A:P,cm:i:10,s1:i:119,s2:i:106,dv:f:0.0835,rl:i:733
2ca9f2b7-bf09-4126-b893-6e4408bf332c,1531,159,997,+,KF090785.1.1333,1333,161,1032,184,871,0,tp:A:P,cm:i:16,s1:i:179,s2:i:172,dv:f:0.1370,rl:i:668
2ca9f2b7-bf09-4126-b893-6e4408bf332c,1531,159,997,+,KX523676.1.1408,1408,126,1002,180,876,0,tp:A:S,cm:i:17,s1:i:172,dv:f:0.1330,rl:i:668
2ca9f2b7-bf09-4126-b893-6e4408bf332c,1531,159,997,+,CP025495.2064218.2065771,1554,188,1059,169,871,0,tp:A:S,cm:i:15,s1:i:164,dv:f:0.1414,rl:i:668
2ca9f2b7-bf09-4126-b893-6e4408bf332c,1531,159,997,+,JF055547.1.1372,1372,162,1033,169,871,0,tp:A:S,cm:i:15,s1:i:164,dv:f:0.1414,rl:i:668
2ca9f2b7-bf09-4126-b893-6e4408bf332c,1531,159,997,+,CP012119.2577982.2579535,1554,188,1059,169,871,0,tp:A:S,cm:i:15,s1:i:164,dv:f:0.1414,rl:i:668
2ca9f2b7-bf09-4126-b893-6e4408bf332c,1531,159,997,+,KF100576.1.1375,1375,161,1032,169,871,0,tp:A:S,cm:i:15,s1:i:163,dv:f:0.1414,rl:i:668
2ca9f2b7-bf09-4126-b893-6e4408bf332c,1531,407,1227,+,AB698815.1.1420,1420,430,1277,121,847,9,tp:A:P,cm:i:10,s1:i:117,s2:i:88,dv:f:0.1651,rl:i:668
2ca9f2b7-bf09-4126-b893-6e4408bf332c,1531,37,287,+,KC679985.1.1483,1483,37,293,97,256,0,tp:A:P,cm:i:10,s1:i:96,s2:i:84,dv:f:0.0872,rl:i:668
2ca9f2b7-bf09-4126-b893-6e4408bf332c,1531,891,1433,+,EU883663.1.1495,1495,923,1464,71,542,7,tp:A:P,cm:i:8,s1:i:71,s2:i:60,dv:f:0.1501,rl:i:668
fa269895-6d9a-4d53-8623-f1dc75d02a88,1577,7,878,+,CP002033.169808.171375,1568,27,900,509,884,0,tp:A:P,cm:i:62,s1:i:507,s2:i:507,dv:f:0.0488,rl:i:566
fa269895-6d9a-4d53-8623-f1dc75d02a88,1577,7,878,+,AB680185.1.1501,1501,7,880,509,884,0,tp:A:S,cm:i:62,s1:i:507,dv:f:0.0488,rl:i:566
fa269895-6d9a-4d53-8623-f1dc75d02a88,1577,7,878,+,AP017973.1435046.1436618,1573,31,904,509,884,0,tp:A:S,cm:i:62,s1:i:507,dv:f:0.0488,rl:i:566
fa269895-6d9a-4d53-8623-f1dc75d02a88,1577,7,878,+,CP002033.651911.653482,1572,27,900,509,884,0,tp:A:S,cm:i:62,s1:i:507,dv:f:0.0488,rl:i:566
fa269895-6d9a-4d53-8623-f1dc75d02a88,1577,7,878,+,CP005958.272446.274013,1568,27,900,509,884,0,tp:A:S,cm:i:62,s1:i:507,dv:f:0.0488,rl:i:566
fa269895-6d9a-4d53-8623-f1dc75d02a88,1577,7,878,+,CP002033.194092.195659,1568,27,900,509,884,0,tp:A:S,cm:i:62,s1:i:507,dv:f:0.0488,rl:i:566
fa269895-6d9a-4d53-8623-f1dc75d02a88,1577,156,1345,+,FJ975944.1.1359,1359,119,1300,323,1201,60,tp:A:P,cm:i:29,s1:i:320,s2:i:181,dv:f:0.1147,rl:i:566
fa269895-6d9a-4d53-8623-f1dc75d02a88,1577,1139,1488,+,CP012409.2263835.2266601,2767,2361,2716,93,355,31,tp:A:P,cm:i:10,s1:i:93,s2:i:65,dv:f:0.0941,rl:i:566
aae97f55-970e-4cea-9fc7-1dcfbadafe23,1571,229,1356,+,CP006591.2676298.2677848,1551,246,1379,185,1139,0,tp:A:P,cm:i:20,s1:i:183,s2:i:175,dv:f:0.1361,rl:i:656
aae97f55-970e-4cea-9fc7-1dcfbadafe23,1571,229,1356,+,HG813247.1860455.1861992,1538,238,1373,177,1141,0,tp:A:S,cm:i:19,s1:i:175,dv:f:0.1395,rl:i:656
aae97f55-970e-4cea-9fc7-1dcfbadafe23,1571,229,1356,+,AY239417.1.1448,1448,196,1328,177,1141,0,tp:A:S,cm:i:19,s1:i:174,dv:f:0.1395,rl:i:656
aae97f55-970e-4cea-9fc7-1dcfbadafe23,1571,229,1356,+,CP006600.2950841.2952392,1552,246,1380,177,1141,0,tp:A:S,cm:i:19,s1:i:174,dv:f:0.1395,rl:i:656
aae97f55-970e-4cea-9fc7-1dcfbadafe23,1571,229,1356,+,CP007684.1747123.1748662,1540,239,1374,162,1141,0,tp:A:S,cm:i:18,s1:i:159,dv:f:0.1431,rl:i:656
aae97f55-970e-4cea-9fc7-1dcfbadafe23,1571,229,1356,+,CP007021.2555975.2557512,1538,238,1373,162,1141,0,tp:A:S,cm:i:18,s1:i:159,dv:f:0.1431,rl:i:656
aae97f55-970e-4cea-9fc7-1dcfbadafe23,1571,109,347,+,KX752885.1.1461,1461,97,338,136,241,5,tp:A:P,cm:i:19,s1:i:136,s2:i:121,dv:f:0.0479,rl:i:656
aae97f55-970e-4cea-9fc7-1dcfbadafe23,1571,30,244,+,KX073806.1.1468,1468,25,235,128,215,52,tp:A:P,cm:i:18,s1:i:127,s2:i:42,dv:f:0.0480,rl:i:656
0ad564e2-0189-4ece-a524-d0dacce22821,1538,788,1454,+,AB362737.1.1563,1563,850,1519,281,678,2,tp:A:P,cm:i:34,s1:i:280,s2:i:274,dv:f:0.0685,rl:i:679
0ad564e2-0189-4ece-a524-d0dacce22821,1538,788,1454,+,CP014787.1707408.1708992,1585,858,1532,275,680,0,tp:A:S,cm:i:33,s1:i:274,dv:f:0.0705,rl:i:679
0ad564e2-0189-4ece-a524-d0dacce22821,1538,788,1454,+,CP021964.196575.198154,1580,858,1532,275,680,0,tp:A:S,cm:i:33,s1:i:274,dv:f:0.0705,rl:i:679
0ad564e2-0189-4ece-a524-d0dacce22821,1538,788,1454,+,CP025592.193654.195233,1580,858,1532,275,680,0,tp:A:S,cm:i:33,s1:i:274,dv:f:0.0705,rl:i:679
0ad564e2-0189-4ece-a524-d0dacce22821,1538,788,1454,+,CP011536.296112.297691,1580,858,1532,275,680,0,tp:A:S,cm:i:33,s1:i:274,dv:f:0.0705,rl:i:679
0ad564e2-0189-4ece-a524-d0dacce22821,1538,788,1454,+,CP031195.103998.105577,1580,858,1532,275,680,0,tp:A:S,cm:i:33,s1:i:274,dv:f:0.0705,rl:i:679
0ad564e2-0189-4ece-a524-d0dacce22821,1538,107,747,+,AP018340.57116.58614,1499,120,759,170,645,15,tp:A:P,cm:i:18,s1:i:170,s2:i:142,dv:f:0.1003,rl:i:679
0ad564e2-0189-4ece-a524-d0dacce22821,1538,42,190,+,CP026839.1334430.1335947,1518,61,205,59,148,6,tp:A:P,cm:i:6,s1:i:58,s2:i:49,dv:f:0.0924,rl:i:679
0ad564e2-0189-4ece-a524-d0dacce22821,1538,515,1120,+,U53464.1.1449,1449,502,1121,52,619,0,tp:A:P,cm:i:4,s1:i:50,s2:i:45,dv:f:0.1997,rl:i:679
4e80ef47-328e-4fd7-a64a-605b3fec8895,1581,40,866,+,CP021104.223863.225418,1556,58,882,483,833,0,tp:A:P,cm:i:57,s1:i:483,s2:i:483,dv:f:0.0534,rl:i:529
4e80ef47-328e-4fd7-a64a-605b3fec8895,1581,40,866,+,CP014787.1258853.1260437,1585,66,890,483,833,0,tp:A:S,cm:i:57,s1:i:483,dv:f:0.0534,rl:i:529
4e80ef47-328e-4fd7-a64a-605b3fec8895,1581,40,866,+,CP005958.194188.195755,1568,58,882,483,833,0,tp:A:S,cm:i:57,s1:i:483,dv:f:0.0534,rl:i:529
4e80ef47-328e-4fd7-a64a-605b3fec8895,1581,40,866,+,AJ575812.1.1555,1555,59,883,476,833,0,tp:A:S,cm:i:55,s1:i:476,dv:f:0.0558,rl:i:529
4e80ef47-328e-4fd7-a64a-605b3fec8895,1581,40,866,+,AP017973.201230.202802,1573,62,886,476,833,0,tp:A:S,cm:i:55,s1:i:476,dv:f:0.0558,rl:i:529
4e80ef47-328e-4fd7-a64a-605b3fec8895,1581,40,866,+,CP005958.272446.274013,1568,58,882,470,833,0,tp:A:S,cm:i:53,s1:i:470,dv:f:0.0583,rl:i:529
4e80ef47-328e-4fd7-a64a-605b3fec8895,1581,148,1493,+,DQ288684.1.1556,1556,176,1526,263,1356,60,tp:A:P,cm:i:25,s1:i:261,s2:i:139,dv:f:0.1327,rl:i:529
8aa5dd37-aa38-4ada-a86d-e2bcfb6f736b,1522,181,1424,+,FPLN01008255.16.1537,1522,206,1484,223,1279,0,tp:A:P,cm:i:22,s1:i:217,s2:i:216,dv:f:0.1310,rl:i:831
8aa5dd37-aa38-4ada-a86d-e2bcfb6f736b,1522,684,1424,+,FPID01000752.11.1522,1512,718,1474,219,758,0,tp:A:S,cm:i:26,s1:i:216,dv:f:0.0898,rl:i:831
8aa5dd37-aa38-4ada-a86d-e2bcfb6f736b,1522,684,1420,+,FPID01000034.10.1495,1486,703,1446,202,748,0,tp:A:S,cm:i:21,s1:i:200,dv:f:0.1034,rl:i:831
8aa5dd37-aa38-4ada-a86d-e2bcfb6f736b,1522,684,1424,+,FPID01000398.8.1505,1498,712,1460,190,748,0,tp:A:S,cm:i:20,s1:i:190,dv:f:0.1073,rl:i:831
8aa5dd37-aa38-4ada-a86d-e2bcfb6f736b,1522,684,1424,+,FPID01000343.9.1517,1509,717,1471,190,755,0,tp:A:S,cm:i:20,s1:i:188,dv:f:0.1073,rl:i:831
8aa5dd37-aa38-4ada-a86d-e2bcfb6f736b,1522,684,1424,+,FPID01000660.8.1504,1497,709,1462,190,754,0,tp:A:S,cm:i:20,s1:i:188,dv:f:0.1073,rl:i:831
8aa5dd37-aa38-4ada-a86d-e2bcfb6f736b,1522,39,196,+,AKNF01000069.110622.112147,1526,58,220,54,162,0,tp:A:P,cm:i:7,s1:i:53,s2:i:53,dv:f:0.0301,rl:i:831
14fde0d0-1c59-449f-bc7b-14e8814c5b1d,1602,7,1479,+,CP017151.405008.406583,1576,34,1505,596,1483,0,tp:A:P,cm:i:74,s1:i:594,s2:i:594,dv:f:0.0618,rl:i:628
14fde0d0-1c59-449f-bc7b-14e8814c5b1d,1602,7,1479,+,CP025592.1563082.1564661,1580,35,1506,596,1483,0,tp:A:S,cm:i:74,s1:i:594,dv:f:0.0618,rl:i:628
14fde0d0-1c59-449f-bc7b-14e8814c5b1d,1602,7,1479,+,AP017973.185124.186696,1573,31,1502,596,1483,0,tp:A:S,cm:i:74,s1:i:594,dv:f:0.0618,rl:i:628
14fde0d0-1c59-449f-bc7b-14e8814c5b1d,1602,7,1479,+,CP002033.1564338.1565905,1568,27,1498,596,1483,0,tp:A:S,cm:i:74,s1:i:594,dv:f:0.0618,rl:i:628
14fde0d0-1c59-449f-bc7b-14e8814c5b1d,1602,7,1479,+,CP021104.1645093.1646648,1556,27,1498,596,1483,0,tp:A:S,cm:i:74,s1:i:594,dv:f:0.0618,rl:i:628
14fde0d0-1c59-449f-bc7b-14e8814c5b1d,1602,7,1479,+,CP019030.1598989.1600568,1580,35,1506,596,1483,0,tp:A:S,cm:i:74,s1:i:594,dv:f:0.0618,rl:i:628
4f460d87-bc01-4a96-bb83-dc9b67c6042e,1595,35,1508,+,FJ957786.1.1518,1518,51,1496,254,1475,7,tp:A:P,cm:i:29,s1:i:249,s2:i:216,dv:f:0.1232,rl:i:721
4f460d87-bc01-4a96-bb83-dc9b67c6042e,1595,35,1381,+,KX603470.1.1394,1394,46,1369,221,1348,0,tp:A:S,cm:i:24,s1:i:216,dv:f:0.1297,rl:i:721
4f460d87-bc01-4a96-bb83-dc9b67c6042e,1595,40,1381,+,KU196729.1.1416,1416,8,1323,210,1342,0,tp:A:S,cm:i:24,s1:i:205,dv:f:0.1289,rl:i:721
4f460d87-bc01-4a96-bb83-dc9b67c6042e,1595,35,1508,+,KR029218.1.1510,1510,50,1492,208,1474,0,tp:A:S,cm:i:24,s1:i:202,dv:f:0.1358,rl:i:721
df2a71d4-05b2-4645-b985-88efb0b232f3,1542,63,632,+,CP027414.577819.579369,1551,90,665,138,575,0,tp:A:P,cm:i:17,s1:i:138,s2:i:138,dv:f:0.0934,rl:i:849
df2a71d4-05b2-4645-b985-88efb0b232f3,1542,63,632,+,CP022070.1164408.1165958,1551,90,665,138,575,0,tp:A:S,cm:i:17,s1:i:138,dv:f:0.0934,rl:i:849
df2a71d4-05b2-4645-b985-88efb0b232f3,1542,63,632,+,CP022070.1009446.1010995,1550,90,664,138,574,0,tp:A:S,cm:i:17,s1:i:138,dv:f:0.0934,rl:i:849
df2a71d4-05b2-4645-b985-88efb0b232f3,1542,63,701,+,EF604382.1.1472,1472,71,710,135,644,0,tp:A:S,cm:i:16,s1:i:133,dv:f:0.1065,rl:i:849
df2a71d4-05b2-4645-b985-88efb0b232f3,1542,54,632,+,CP030214.1963689.1965240,1552,81,666,129,585,0,tp:A:S,cm:i:18,s1:i:128,dv:f:0.0924,rl:i:849
df2a71d4-05b2-4645-b985-88efb0b232f3,1542,54,632,+,CP019404.3554190.3555743,1554,83,668,129,585,0,tp:A:S,cm:i:18,s1:i:128,dv:f:0.0924,rl:i:849
df2a71d4-05b2-4645-b985-88efb0b232f3,1542,185,904,+,MH255595.1.1353,1353,94,824,120,730,19,tp:A:P,cm:i:15,s1:i:117,s2:i:86,dv:f:0.1082,rl:i:849
df2a71d4-05b2-4645-b985-88efb0b232f3,1542,950,1285,+,FJ975959.1.1358,1358,942,1290,98,348,4,tp:A:P,cm:i:15,s1:i:95,s2:i:89,dv:f:0.0841,rl:i:849
df2a71d4-05b2-4645-b985-88efb0b232f3,1542,1190,1405,+,KY435762.1.1484,1484,1236,1458,90,222,0,tp:A:P,cm:i:12,s1:i:89,s2:i:89,dv:f:0.0588,rl:i:849
df2a71d4-05b2-4645-b985-88efb0b232f3,1542,795,1088,+,CP006600.2950841.2952392,1552,842,1139,77,298,4,tp:A:P,cm:i:10,s1:i:76,s2:i:69,dv:f:0.0637,rl:i:849
585a513c-f73e-4a13-aa88-2ab48c6d3da5,1551,249,1451,+,CP006600.2950841.2952392,1552,283,1493,342,1220,0,tp:A:P,cm:i:40,s1:i:339,s2:i:327,dv:f:0.0920,rl:i:569
585a513c-f73e-4a13-aa88-2ab48c6d3da5,1551,249,1451,+,CP006591.2676298.2677848,1551,283,1492,330,1219,0,tp:A:S,cm:i:40,s1:i:327,dv:f:0.0920,rl:i:569
585a513c-f73e-4a13-aa88-2ab48c6d3da5,1551,249,1451,+,CP019623.236894.238453,1560,285,1495,315,1219,0,tp:A:S,cm:i:39,s1:i:311,dv:f:0.0937,rl:i:569
585a513c-f73e-4a13-aa88-2ab48c6d3da5,1551,249,1451,+,HG813247.1860455.1861992,1538,275,1486,312,1220,0,tp:A:S,cm:i:35,s1:i:309,dv:f:0.1009,rl:i:569
585a513c-f73e-4a13-aa88-2ab48c6d3da5,1551,249,1451,+,CP021325.2488438.2489997,1560,285,1495,311,1217,0,tp:A:S,cm:i:37,s1:i:309,dv:f:0.0972,rl:i:569
585a513c-f73e-4a13-aa88-2ab48c6d3da5,1551,249,1451,+,FJ434474.1.1450,1450,233,1443,311,1219,0,tp:A:S,cm:i:37,s1:i:308,dv:f:0.0968,rl:i:569
585a513c-f73e-4a13-aa88-2ab48c6d3da5,1551,152,273,+,HQ761118.1.1460,1460,175,300,66,125,0,tp:A:P,cm:i:7,s1:i:66,s2:i:66,dv:f:0.0763,rl:i:569
69e46064-bcd2-4012-981d-8f6530621b35,1532,381,1344,+,AM933506.1.1415,1415,327,1293,410,975,9,tp:A:P,cm:i:46,s1:i:408,s2:i:382,dv:f:0.0792,rl:i:397
69e46064-bcd2-4012-981d-8f6530621b35,1532,381,1344,+,HM224455.1.1376,1376,346,1312,384,975,0,tp:A:S,cm:i:41,s1:i:382,dv:f:0.0869,rl:i:397
69e46064-bcd2-4012-981d-8f6530621b35,1532,381,1296,+,AY337604.1.1444,1444,372,1291,383,926,0,tp:A:S,cm:i:45,s1:i:381,dv:f:0.0761,rl:i:397
69e46064-bcd2-4012-981d-8f6530621b35,1532,381,1344,+,HQ118898.1.1493,1493,397,1363,382,975,0,tp:A:S,cm:i:43,s1:i:380,dv:f:0.0837,rl:i:397
69e46064-bcd2-4012-981d-8f6530621b35,1532,381,1296,+,HQ455786.1.1427,1427,372,1291,381,927,0,tp:A:S,cm:i:45,s1:i:379,dv:f:0.0761,rl:i:397
69e46064-bcd2-4012-981d-8f6530621b35,1532,381,1296,+,AB681382.1.1447,1447,372,1291,367,927,0,tp:A:S,cm:i:42,s1:i:365,dv:f:0.0807,rl:i:397
69e46064-bcd2-4012-981d-8f6530621b35,1532,22,376,+,FJ936969.1.1515,1515,43,402,143,360,3,tp:A:P,cm:i:14,s1:i:143,s2:i:139,dv:f:0.0912,rl:i:397
69e46064-bcd2-4012-981d-8f6530621b35,1532,227,525,+,JX521070.1.1490,1490,239,539,65,300,15,tp:A:P,cm:i:5,s1:i:65,s2:i:50,dv:f:0.1435,rl:i:397
789b67e2-8296-473e-8846-c3690d753a67,1521,108,1430,+,DQ055132.1.1493,1493,102,1467,251,1365,0,tp:A:P,cm:i:27,s1:i:244,s2:i:243,dv:f:0.1276,rl:i:561
789b67e2-8296-473e-8846-c3690d753a67,1521,108,1430,+,CP002183.613684.615242,1559,131,1501,251,1370,0,tp:A:S,cm:i:27,s1:i:243,dv:f:0.1276,rl:i:561
789b67e2-8296-473e-8846-c3690d753a67,1521,108,1430,+,CP011051.2587342.2588896,1555,130,1500,251,1370,0,tp:A:S,cm:i:27,s1:i:243,dv:f:0.1276,rl:i:561
789b67e2-8296-473e-8846-c3690d753a67,1521,108,1430,+,FPID01000157.9.1514,1506,118,1468,248,1352,0,tp:A:S,cm:i:28,s1:i:243,dv:f:0.1252,rl:i:561
789b67e2-8296-473e-8846-c3690d753a67,1521,108,1430,+,CP011051.2128283.2129837,1555,130,1500,251,1370,0,tp:A:S,cm:i:27,s1:i:243,dv:f:0.1276,rl:i:561
